,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475
500,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.013774520097369347,0.014653869037618783,0.015584951476717013,0.01657032496901456,0.017612615295716783,0.018714509987852512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055919693261119896,-0.04425449326024644,-0.038887804257745184,-0.03278156281016442,-0.034516469871240796,-0.027235460543250767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.013774520097369347,0.014653869037618783,0.015584951476717013,0.01657032496901456,0.017612615295716783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052960872362095124,-0.04193976994584059,-0.03687874438353811,-0.031110243406195393,-0.03278156281016442,-0.025887352403430652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.013774520097369347,0.014653869037618783,0.015584951476717013,0.01657032496901456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05012815152947958,-0.03972065427157201,-0.034949808288200046,-0.029502995506830665,-0.031110243406195393,-0.02458617210762326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.013774520097369347,0.014653869037618783,0.015584951476717013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04741960486764363,-0.037596113647109686,-0.03310054522630956,-0.027959846630559948,-0.029502995506830665,-0.02333268255464649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.013774520097369347,0.014653869037618783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483285119136493,-0.03556470365073228,-0.031330094705924516,-0.026480436181047562,-0.027959846630559948,-0.022127246630123443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.013774520097369347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042365136513828006,-0.033624638393523476,-0.029637253042277045,-0.02506407576473979,-0.026480436181047562,-0.020969884972920294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.012944420426233894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04001340640743667,-0.03177385238537145,-0.028020531994603193,-0.023709802433821814,-0.02506407576473979,-0.019860327135785782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.012161163013709952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03777436932147005,-0.030010054805576836,-0.026478210321142726,-0.022416425595682465,-0.023709802433821814,-0.018798056823555065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.011422420916969767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564455183237136,-0.028330776991102535,-0.02500837900464692,-0.021182568256914003,-0.022416425595682465,-0.017782351825365916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.010725949202815777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03362034670451308,-0.026733413874278522,-0.023608980825918557,-0.020006703203718335,-0.021182568256914003,-0.016812319196761738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.010069586107362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03169805455087804,-0.0252152600283857,-0.022277844895232324,-0.018887184660735024,-0.020006703203718335,-0.015886926192685724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.009451253523702796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029873919803099724,-0.023773540913158975,-0.021012716690320232,-0.01782227591618568,-0.018887184660735024,-0.01500502740278864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.008868956915355941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028144161628095965,-0.02240543985232435,-0.019811284094298998,-0.01681017335225654,-0.01782227591618568,-0.014165388495551268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.008320784742033904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02650500036332204,-0.02110812122107175,-0.01867119987693755,-0.01584902727543902,-0.01681017335225654,-0.013366706937139261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.007804907474269207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024952679983801573,-0.01987875027249153,-0.017590101017559867,-0.014936959901549862,-0.01584902727543902,-0.012607630014192628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.007319576264397831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023483487060956598,-0.018714509987852512,-0.016565625227077163,-0.014072080814047982,-0.014936959901549862,-0.011886770456579487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.006863121333362976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02209376662535245,-0.017612615295716783,-0.015595424989875983,-0.01325250018166102,-0.014072080814047982,-0.011202719926162175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0064339501255701315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020779935302289942,-0.01657032496901456,-0.014677179413097097,-0.012476339991900787,-0.01325250018166102,-0.010554060610535876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019538492050157785,-0.015584951476717013,-0.013808604140845393,-0.011741743530478299,-0.012476339991900787,-0.009939375136245987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,,,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018366026796492463,-0.014653869037618783,-0.012987459563931214,-0.011046883312676226,-0.011741743530478299,-0.009357254993926034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017259227234979413,-0.013774520097369347,-0.012211557531348394,-0.010389967651144971,-0.011046883312676226,-0.008806307647858391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01621488401828053,-0.012944420426233894,-0.01147876674780779,-0.009769246025078893,-0.010389967651144971,-0.008285162484507502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015229894555959689,-0.012161163013709952,-0.010787017021862244,-0.009183013398246231,-0.009769246025078893,-0.007792475738358284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014301265603754665,-0.011422420916969767,-0.010134302511424664,-0.008629613617489706,-0.009183013398246231,-0.0073269345188093915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
